date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1933-10-07,60,49,0.6588995090882429,4.15656110093958,0.00015180721237251227,1,26.674377024173737,0.04521337151527405,False,-1.3017601731585635,0.754669281809709,0.9440883773517068,1.4330740883199387,0.8528559410925511,0.5365855030830684
1933-10-09,60,49,0.666708796663936,4.052629926966411,6.604349062921955e-05,1,26.290668964385986,0.027620375156402588,False,-1.3437812153581294,0.7837018762409653,0.9440883773517068,1.4905935141863196,0.9367009638191818,0.5622607032480088
1933-10-10,60,49,0.6170143181280593,4.721212410038926,8.921530138872313e-06,1,28.472040683031082,0.005973786115646362,False,-1.073462583699707,0.8030387086256232,0.9440883773517068,1.1635968674986494,1.039864672436732,0.5754252084426008
1933-10-11,60,49,0.6225149365683114,4.654767334323586,4.52859565869268e-06,1,28.272569477558136,0.004256099462509155,False,-1.100327394553363,0.8045257976014011,0.9440883773517068,1.193498426569432,1.0480508547976972,0.5779672123533748
1933-10-13,60,49,0.6272403832862993,4.60972983073439,2.852016225407539e-07,1,28.099789559841156,0.0010680854320526123,False,-1.1185367803087212,0.8059622643913145,0.9440883773517068,1.2193988511625942,1.0632443501741489,0.5828314125542086
1933-10-14,60,49,0.6284714098930243,4.574876676311479,1.0307545237342453e-06,1,27.958492428064346,0.0020305216312408447,False,-1.1326284701915972,0.805709881045916,0.9440883773517068,1.2405798758741005,1.0586575541930778,0.5832814436546407
1933-10-16,60,49,0.6539499736713847,4.231955577738782,8.41117803815905e-05,1,26.80721527338028,0.01834249496459961,False,-1.2712769757686126,0.7775854284261521,0.9440883773517068,1.4131610851068135,0.9809176543515145,0.5688951138935148
1933-10-17,60,49,0.6401057442018001,4.37973508800305,6.588310171662393e-05,1,27.329630374908447,0.023538261651992798,False,-1.2115273472437864,0.7837561708326178,0.9440883773517068,1.3348488997426358,0.9561555747659596,0.5614643350898267
1933-10-18,60,49,0.6460130989655448,4.328403776474519,4.1021835910370896e-05,1,27.13763001561165,0.018416881561279297,False,-1.2322814205929078,0.7921721657606487,0.9440883773517068,1.3636305480588051,0.9805631413531632,0.5696345623862833
1933-10-19,60,49,0.6548494582124185,4.158304220727239,3.900265697964755e-06,1,26.562397181987762,0.005370616912841797,False,-1.30105540184351,0.8047384988292399,0.9440883773517068,1.449860330012928,1.0427392672178337,0.5880742143136397
1933-10-20,60,49,0.6515386180594489,4.268315445884204,8.915908355522362e-05,1,26.89933255314827,0.0283392071723938,False,-1.2565760973382023,0.7758768236334369,0.9440883773517068,1.3993523237074348,0.9332751410947303,0.5592033136898212
1933-10-21,60,49,0.6502525439417779,4.265648816760034,0.00013419269595371652,1,26.907387912273407,0.03334113955497742,False,-1.25765425830448,0.7606321190198327,0.9440883773517068,1.3981447920431749,0.9094368405721868,0.5509295741364842
1933-10-23,60,49,0.6722765223566299,3.970965503156844,0.0001209601945180161,1,25.983391910791397,0.03899526596069336,False,-1.3767994529851857,0.7651115637044235,0.9440883773517068,1.5366556159687284,0.8824903018862147,0.5503092811851775
1933-10-24,60,49,0.6718287049391979,3.9779577781100612,0.0005522316358248514,2,26.00558316707611,0.08400186896324158,False,-1.3739723639641768,0.6191182626823176,0.41089806459366235,1.5333290548288436,0.6679970129306795,0.3714740062142653
1933-10-25,60,49,0.6685578223517634,4.0320572176087675,0.0005131012885677411,2,26.224721163511276,0.08035412430763245,False,-1.3520990920358247,0.6323646036616694,0.41089806459366235,1.5004793624157313,0.6853815009003065,0.37540488790710896
1933-10-26,60,49,0.6693289242128374,4.045938963258733,0.0005544754111694861,2,26.262564599514008,0.07972881197929382,False,-1.3464864794051676,0.6183587035324638,0.41089806459366235,1.4948064747706495,0.6883616257926962,0.37318767785686086
1933-10-27,60,49,0.670345717720771,4.0264292691910235,0.0003065986085482031,2,26.192729115486145,0.05850464105606079,False,-1.354374561934972,0.702269552235611,0.41089806459366235,1.5052751027911435,0.7895121664460518,0.4107160648262994
1933-10-28,60,49,0.6733555753713507,3.988925891139047,0.00029018147201265165,2,26.105448246002197,0.05357778072357178,False,-1.3695377797790735,0.7078270543713727,0.41089806459366235,1.5183588662768839,0.8129926872238652,0.4161077785373421
1933-10-30,60,49,0.6756973559145802,3.954675857905691,0.00025921932510963863,2,25.97897920012474,0.04497978091239929,False,-1.3833856180822082,0.7183083095627784,0.41089806459366235,1.5373170995565397,0.8539691914455466,0.42742140941526374
1933-10-31,60,49,0.6743873110160531,3.978325910581517,0.0006306701416591842,2,26.085360765457153,0.08386898040771484,False,-1.3738235220957873,0.5925653883271418,0.41089806459366235,1.5213700627284052,0.6686303356308589,0.3639280658368562
1933-11-01,60,49,0.6611386968772928,4.169634884339044,0.0006159499607718555,1,26.78776067495346,0.07669493556022644,False,-1.2964742326372078,0.5975484398198898,0.9440883773517068,1.4160774099100781,0.7028205293312183,0.4728121047551371
1933-11-02,60,49,0.6606266258329094,4.191971340155534,0.0007296061108885699,1,26.839184314012527,0.09451326727867126,False,-1.2874432449501472,0.559073746279499,0.9440883773517068,1.4083687936347942,0.6179015992405921,0.44839785431128903
1933-11-03,60,49,0.6649117869980955,4.137055462292776,0.0006574578490312621,2,26.670298039913177,0.09107384085655212,False,-1.3096466160165885,0.5834972575596296,0.41089806459366235,1.4336855449385857,0.6342932803758942,0.3505455062902366
1933-11-04,60,49,0.6644987980547867,4.126506919211373,0.00030886129957008457,2,26.610057443380356,0.054094523191452026,False,-1.3139115613359016,0.7015035897817176,0.41089806459366235,1.442715859621923,0.8105299865514247,0.4103471878425652
1933-11-06,60,49,0.6666256764302625,4.081188286376935,0.0005354238592325533,2,26.465213745832443,0.07273086905479431,False,-1.3322346121584985,0.6248080036494359,0.41089806459366235,1.4644285292174695,0.7217125497385455,0.37792250700812297
1933-11-08,60,49,0.6691530588896532,4.079597271319669,0.0005564943604663419,2,26.36025235056877,0.07632601261138916,False,-1.3328778850890899,0.6176752521275873,0.41089806459366235,1.480162676675931,0.7045787490453967,0.3760873714706975
1933-11-09,60,49,0.66086990560602,4.157246489801679,0.0009257504167907715,2,26.68945136666298,0.08906117081642151,False,-1.3014830594380469,0.49267529752393036,0.41089806459366235,1.4308143820063053,0.6438852999394556,0.3353579969250614
1933-11-10,60,49,0.661293555953862,4.156661442694986,9.880476928181281e-05,1,26.63316398859024,0.030602693557739258,False,-1.301719603375917,0.7726115819202842,0.9440883773517068,1.43925209288488,0.9224877764213437,0.5553440450404595
1933-11-11,60,49,0.6618082176770381,4.151666175043401,0.00010081464923517025,2,26.58407026529312,0.038707226514816284,False,-1.303739270283938,0.771931200654695,0.41089806459366235,1.446611445146741,0.8838630455276667,0.4419128971277654
1933-11-13,60,49,0.6614537813606496,4.151165087326463,7.492906941841682e-05,1,26.5965975522995,0.028678297996520996,False,-1.303941868092605,0.7806939446816762,0.9440883773517068,1.444733552989175,0.9316590958642657,0.5594466205588438
1933-11-14,60,49,0.6602490330453696,4.16875545264198,5.9234719282486026e-05,1,26.668287754058838,0.01595616340637207,False,-1.29682980099116,0.7860067703508146,0.9440883773517068,1.4339868951062962,0.9922904767890051,0.5719085437213325
1933-11-15,60,49,0.658886829606728,4.189381276110185,5.226201628838467e-05,1,26.70925948023796,0.0179784893989563,False,-1.2884904494258442,0.7883671583330815,0.9440883773517068,1.4278450638195588,0.9826524387112346,0.5708925177579476
1933-11-16,60,49,0.6622041613348131,4.12847940894617,1.5315462184917195e-05,1,26.511218190193176,0.01060536503791809,False,-1.3131140520688023,0.8008742452355028,0.9440883773517068,1.457532272650967,1.0177914091860274,0.5814344504710803
1933-11-17,60,49,0.6616773039280455,4.1323352711386185,1.5002233731298276e-05,1,26.507921993732452,0.0103912353515625,False,-1.311555065080486,0.8009802788179243,0.9440883773517068,1.4580263861394054,1.0188119123483486,0.5820703779153799
1933-11-18,60,49,0.6605258979965465,4.173470792377564,7.00996865998782e-06,1,26.64982435107231,0.007438570261001587,False,-1.294923313433679,0.803685807282477,0.9440883773517068,1.4367546356117005,1.0328837774571802,0.5844978568538771
1933-11-20,60,49,0.6579534518615343,4.199466769770196,3.637183042748404e-06,1,26.72704991698265,0.0038142800331115723,False,-1.2844127224216235,0.8048275571382257,0.9440883773517068,1.4251782037384002,1.0501564858876637,0.5879675803388746
1933-11-21,60,49,0.6554620782601089,4.219792833002316,1.9295574644084823e-05,2,26.833271086215973,0.011985808610916138,False,-1.2761945687322556,0.7995269040932459,0.41089806459366235,1.4092552109492051,1.0112124660435486,0.4709396153894813
1933-11-22,60,49,0.6517284293265349,4.283593767587163,5.555690175684802e-06,1,27.111539244651794,0.006041795015335083,False,-1.2503988265880004,0.8041781072499533,0.9440883773517068,1.3675416625838743,1.039540554382951,0.580989974996097
1933-11-23,60,49,0.6524326173612082,4.2627722331955695,4.837937029877892e-06,1,27.065253645181656,0.0053952038288116455,False,-1.2588173072216815,0.8044210798677501,0.9440883773517068,1.3744800654646383,1.042622090445542,0.5813588611815911
1933-11-24,60,49,0.635032836815992,4.419845585447318,2.7250455035598975e-05,1,27.47807887196541,0.011195778846740723,False,-1.195310029173404,0.7968340310291867,0.9440883773517068,1.3125958557847717,1.0149776042940661,0.5746371678572654
1933-11-25,60,49,0.6296988554354578,4.397089557397433,0.0018986276351251608,1,27.458122313022614,0.09535500407218933,False,-1.2045106566504453,0.1633384971008544,0.9440883773517068,1.3155874265463896,0.6138900346871341,0.3664787358071279
1933-11-27,60,49,0.6297351076836158,4.408100417104545,0.00247223761253057,1,27.459335654973984,0.10762876272201538,False,-1.2000587892970997,-0.0308390117248477,0.9440883773517068,1.3154055415673223,0.5553955319916389,0.31679832997774415
1933-11-28,60,49,0.6291744487195877,4.413950238854664,0.0025120312391671007,1,27.488331228494644,0.11175620555877686,False,-1.1976936124476094,-0.04430988495193664,0.9440883773517068,1.311058985118919,0.5357248896864908,0.3097737509515141
1933-11-29,60,49,0.6306140263712128,4.4264528826100005,0.0025065162266486585,1,27.471811324357986,0.11677172780036926,False,-1.192638592853731,-0.042442951958864245,0.9440883773517068,1.3135353871049336,0.5118218223661715,0.3068728084020433
1933-12-01,60,49,0.6320854630099549,4.420546087495731,0.002631744101331268,1,27.45174852013588,0.11778926849365234,False,-1.1950268049490258,-0.08483488672156847,0.9440883773517068,1.3165428844735412,0.5069724083827161,0.29754839570747393
1933-12-02,60,49,0.6314616594748457,4.419958090129884,0.002540408450570908,1,27.46059024333954,0.11620736122131348,False,-1.1952645417240368,-0.05391609201746881,0.9440883773517068,1.3152174735800997,0.5145114908957293,0.304927341617206
1933-12-04,60,49,0.608778030258822,4.7182138805141545,0.0030514409866901904,1,28.52905911207199,0.1363562047481537,False,-1.0746749373264406,-0.2269099880465638,0.9440883773517068,1.1550495690550093,0.4184857651488271,0.2432077572365078
1933-12-05,60,49,0.6154515765653766,4.626797417895651,0.0016873705733821964,1,28.211042553186417,0.11148583889007568,False,-1.11163608080798,0.2348528911785811,0.9440883773517068,1.2027215671183773,0.5370134080843441,0.36140803258500587
1933-12-06,60,49,0.6125489643882812,4.661657805520207,0.001627622803173523,1,28.315625369548798,0.1116870641708374,False,-1.0975414664255538,0.255078608362735,0.9440883773517068,1.1870441702037,0.5360544049734197,0.3649448188932015
1933-12-07,60,49,0.6120561986176317,4.660643292888091,0.0022299949612856196,1,28.334316432476044,0.14193302392959595,False,-1.0979516501702034,0.05116457329444291,0.9440883773517068,1.1842423025311724,0.39190765864142996,0.2946902523297098
1933-12-08,60,49,0.6137513904583619,4.6263981312881475,0.0018507904190576685,1,28.221931636333466,0.1186346709728241,False,-1.1117975187937374,0.1795322730305527,0.9440883773517068,1.201089248497872,0.5029433738377528,0.3431711507848293
1933-12-09,60,49,0.6034486982067727,4.80037612882608,0.001162914737451004,1,28.799257040023804,0.10275411605834961,False,-1.0414554212607614,0.4123908206456701,0.9440883773517068,1.1145457816321678,0.5786272119148403,0.4016393540567247
1933-12-11,60,49,0.6010985811675239,4.822748759003962,0.0012085487255364402,1,28.896116465330124,0.10494658350944519,False,-1.0324098076986288,0.39694287783914356,0.9440883773517068,1.1000261529945807,0.5681783105728123,0.39536518221192296
1933-12-12,60,49,0.6025866850593783,4.808669874067572,0.0010785652827227654,1,28.852631151676178,0.09687665104866028,False,-1.0381021269077582,0.44094465972640096,0.9440883773517068,1.1065447814444966,0.6066381417905735,0.41202276668108395
1933-12-13,60,49,0.6062525021219699,4.756400438624296,0.0009801360765442357,1,28.715822488069534,0.08891573548316956,False,-1.059235498816714,0.474264753177164,0.9440883773517068,1.1270529662049467,0.6445784183016166,0.42614980324374396
1933-12-14,60,49,0.6033453416542134,4.740830354384041,0.000998925513051363,1,28.687430292367935,0.10648611187934875,False,-1.0655307338448439,0.46790418394561795,0.9440883773517068,1.131309073821621,0.5608411982054943,0.40772241989591923
1933-12-15,60,49,0.5984195202529309,4.713552007326386,0.00021043197733949803,2,28.61250999569893,0.04248878359794617,False,-1.0765598075002618,0.7348237225182325,0.41089806459366235,1.1425399362969202,0.8658408318518711,0.4155085495520849
1933-12-16,60,49,0.5806075333791126,4.954183862048455,0.00033102770177517726,2,29.412626773118973,0.06516236066818237,False,-0.9792684854139141,0.6939998556603507,0.41089806459366235,1.0225991206447362,0.7577826849638152,0.3812022480897301
1933-12-18,60,49,0.5833027517696706,4.854358817876086,0.00013105452693928932,1,29.098642945289612,0.036487311124801636,False,-1.0196293534131877,0.7616944468479709,0.9440883773517068,1.0696665956361748,0.8944427587573075,0.5300525650359945
1933-12-19,60,49,0.5816845161173471,4.893454264829712,0.0002021695579474958,2,29.236502021551132,0.04669046401977539,False,-1.0038224365522919,0.7376207031803702,0.41089806459366235,1.0490009496723696,0.8458163867106281,0.40790273352094764
1933-12-20,60,49,0.5842634396977523,4.861696321691239,0.00019512484662187468,2,29.157506942749023,0.06675830483436584,False,-1.0166626828208243,0.7400054673049289,0.41089806459366235,1.0608426388500225,0.7501767051662573,0.3890520386188093
1933-12-21,60,49,0.5827944607007274,4.864436090157764,0.0003834278460450591,2,29.179035991430283,0.0772431492805481,False,-1.015554950444217,0.6762614447588232,0.41089806459366235,1.0576153453699733,0.7002078423902447,0.3658855493336973
1933-12-22,60,49,0.5827779835791754,4.841680335936199,0.00011856477620875161,2,29.050794690847397,0.043574899435043335,False,-1.0247554672080725,0.7659224567819679,0.41089806459366235,1.0768392469631944,0.8606646011980607,0.41791378046576255
1933-12-23,60,49,0.5811547949287271,4.870697209850945,0.00021822385511871545,1,29.119288474321365,0.048886239528656006,False,-1.013023479233167,0.7321860288311622,0.9440883773517068,1.066571745407407,0.8353517197665099,0.5130348784247237
1933-12-26,60,49,0.580587109682839,4.932067572381895,0.0006798416061091217,2,29.316645562648773,0.08078575134277344,False,-0.9882104563919026,0.5759199448231976,0.41089806459366235,1.0369871012445182,0.6833244449086717,0.34378381983562945
1933-12-27,60,49,0.5790112702698536,4.952289736054752,0.0005501456238459212,1,29.36209711432457,0.06253743171691895,False,-0.9800343109623992,0.6198244160363464,0.9440883773517068,1.0301737255792427,0.7702926192061134,0.476868965442202
1933-12-28,60,49,0.5583739999909836,5.2020892541764425,0.0008487532788441499,1,30.20152023434639,0.09426122903823853,False,-0.8790363553814049,0.5187402423856146,0.9440883773517068,0.9043407265295765,0.619102767680919,0.4214471517132824
1933-12-29,60,49,0.5568485649439805,5.269528914802368,0.0008305984060807958,1,30.382585793733597,0.11221182346343994,False,-0.8517694178808431,0.5248860001393089,0.9440883773517068,0.8771982499657842,0.5335534975715897,0.40559134142950926
1933-12-30,60,49,0.5458770746754339,5.410267883514106,0.0013049505413054163,1,30.780894994735718,0.14652693271636963,False,-0.7948663933380239,0.3643090932648839,0.9440883773517068,0.8174900526148817,0.37001392440912123,0.34020701086051397
1934-01-02,60,49,0.524975984047843,5.7268972044882585,0.0017251125056940708,1,31.81627282500267,0.1562103033065796,False,-0.6668480755452361,0.22207655414947747,0.9440883773517068,0.6622826316796088,0.323864740344911,0.2970928455960936
1934-01-03,60,49,0.5316293546093074,5.633237054962674,0.0011764710482422558,1,31.547102063894272,0.14559310674667358,False,-0.7047163776645623,0.4078017605490885,0.9440883773517068,0.7026324425424196,0.3744643692369803,0.3448541144031266
1934-01-04,60,49,0.5272730103942898,5.726165864603737,0.0006693835128617209,1,31.831168591976166,0.09776932001113892,False,-0.6671437680018385,0.5794602013979397,0.9440883773517068,0.6600496945746942,0.602383843777908,0.423767669820082
1934-01-05,60,49,0.4951172501586867,6.17582158071667,0.0021645494502555707,2,33.12224689126015,0.18674057722091675,False,-0.48534074298322943,0.07331908035710208,0.41089806459366235,0.46651171529837554,0.178363004427877,0.1287502243387575
1934-01-06,60,49,0.4893896812865787,6.302523307773784,0.0017842513676635807,2,33.47154155373573,0.16783633828163147,False,-0.43411320060215997,0.20205696358383016,0.41089806459366235,0.41415100008457334,0.26845717094515487,0.17228999972101217
1934-01-08,60,49,0.4798372570493425,6.425061938278688,0.0019947526018138095,3,33.75060012936592,0.1786988079547882,False,-0.38456886499354975,0.13079843102323216,-0.12229224816438207,0.37231896491122496,0.2166886149791952,0.042588979551144095
1934-01-09,60,49,0.4753003256709289,6.461375435234183,0.0024472067028000755,2,33.854884803295135,0.19384583830833435,False,-0.3698867351796924,-0.022365589213800156,0.41089806459366235,0.3566862607809307,0.1445006216250315,0.10396652452122639
1934-01-10,60,49,0.48063070290980503,6.378804132397878,0.0024756346609715596,2,33.6102511882782,0.181822270154953,False,-0.4032716385567411,-0.031988974991901155,0.41089806459366235,0.3933578519150211,0.20180276189217802,0.11415961297044383
1934-01-11,60,49,0.47574750351458034,6.419841076930773,0.0024556766719001644,1,33.711854726076126,0.17637217044830322,False,-0.3866797430547892,-0.025232829262735935,0.9440883773517068,0.3781270611847907,0.227776946416807,0.22761596252715588
1934-01-12,60,49,0.4601257836921158,6.677248789407036,0.002122737153166021,3,34.46298089623451,0.17268556356430054,False,-0.28260567235054485,0.0874733105953091,-0.12229224816438207,0.26553014027407923,0.2453466447028803,0.03869043501146835
1934-01-13,60,49,0.45699168035901055,6.741793498510102,0.001756022923564693,2,34.61083945631981,0.15805381536483765,False,-0.25650921022765183,0.21161281018528075,0.41089806459366235,0.2433655303093043,0.31507889697471547,0.1848892183670622
1934-01-15,60,49,0.4918435900512332,6.206532625194249,0.0007620191096311402,1,33.11247518658638,0.09509730339050293,False,-0.4729237746507227,0.5481013511027767,0.9440883773517068,0.4679765342622561,0.6151181892932008,0.42047213547184353
1934-01-16,60,49,0.49027522716622696,6.19659395627051,0.0008184926561476402,1,33.1026214659214,0.08791172504425049,False,-0.47694213805687247,0.5289840187531407,0.9440883773517068,0.4694536477625843,0.6493633495521989,0.4229894510725517
1934-01-17,60,49,0.4813716613442937,6.3480938718952915,0.001058554810436263,1,33.54561448097229,0.0951077938079834,False,-0.415688289915572,0.44771857198747134,0.9440883773517068,0.4030471617934367,0.6150681938703565,0.3988468030174799
1934-01-18,60,49,0.4817579317013516,6.37447333810516,0.0012251463446695254,1,33.6262671649456,0.10369598865509033,False,-0.4050226482179899,0.3913242790304578,0.9440883773517068,0.3909569907417947,0.5741384183251405,0.379097083446222
1934-01-19,60,49,0.48651256490849853,6.373306434005882,0.0010770560207316038,1,33.56621888279915,0.12106513977050781,False,-0.4054944462793805,0.44145557262044566,0.9440883773517068,0.3999584767028585,0.49136020133994246,0.3742736363471146
1934-01-20,60,49,0.476804916847261,6.514618780494018,0.0021732608764510886,2,34.011507630348206,0.2038528323173523,False,-0.34835959589627424,0.07037010264821351,0.41089806459366235,0.33320785093297145,0.09680910717256176,0.11258510589022697
1934-01-22,60,49,0.4784181729095118,6.525625363158461,0.002543508883926293,2,34.01447066664696,0.2129119634628296,False,-0.3439094578199453,-0.054965645632194936,0.41089806459366235,0.3327636795313602,0.053634934832495734,0.07968431510107561
1934-01-23,60,49,0.4751367155381049,6.586329458052166,0.0026637199475674223,2,34.19868549704552,0.2158697247505188,False,-0.31936581768100747,-0.09565929774875287,0.41089806459366235,0.3051491142119373,0.03953878217449803,0.06811216911006747
1934-01-24,60,49,0.4737047650697859,6.606026450150166,0.003112358668615478,2,34.25198793411255,0.23225706815719604,False,-0.3114020075505817,-0.2475317418263601,0.41089806459366235,0.2971588583411836,-0.03856031773630825,0.022112571164319174
1934-01-25,60,49,0.4736201845634822,6.6575108995299495,0.0037160417565127446,2,34.401226192712784,0.2584899067878723,False,-0.2905860181096485,-0.4518895506955911,0.41089806459366235,0.27478742586011373,-0.16358125824619277,-0.04407426731953125
1934-01-26,60,49,0.47273769849646213,6.68877726465979,0.0038578733515786112,1,34.48045742511749,0.25886768102645874,False,-0.2779445247220414,-0.49990214965218316,0.9440883773517068,0.2629103362802765,-0.16538166159839618,0.05275407553187252
1934-01-27,60,49,0.47115233521377853,6.716581243349787,0.003974120564447681,1,34.56170731782913,0.2585611939430237,False,-0.26670292975891885,-0.5392539655061348,0.9440883773517068,0.25073064116763366,-0.16392099986961267,0.04498822467693483
1934-01-29,60,49,0.460912074466712,6.888477127972918,0.002495736743660437,4,35.12135970592499,0.236011803150177,False,-0.19720266390466246,-0.03879389905614166,-0.6554825609224265,0.16683643246680754,-0.05645470220596762,-0.15621947872447814
1934-01-30,60,49,0.46233254658812845,6.839596745445961,0.002785496335796722,3,35.00979691743851,0.24885129928588867,False,-0.21696578731002691,-0.13688284097775183,-0.12229224816438207,0.18356015608456125,-0.11764540692377877,-0.08204522545827567
1934-01-31,60,49,0.464913654229934,6.779124448942733,0.0028384711240010407,2,34.83741295337677,0.249546617269516,False,-0.24141570763828957,-0.15481577940154356,0.41089806459366235,0.20940122558642865,-0.12095916604418408,0.02062172741921476
1934-02-01,60,49,0.47276180465835904,6.673592339210172,0.0018724337764188803,2,34.658727169036865,0.19850391149520874,False,-0.28408403386758785,0.1722055991919381,0.41089806459366235,0.23618696402361586,0.12230109152515459,0.1315015370933566
1934-02-02,60,49,0.4739691756109961,6.660038299995625,0.001782177558368625,2,34.59838965535164,0.19695302844047546,False,-0.28956414952524506,0.20275898610529247,0.41089806459366235,0.2452318069891217,0.12969231825640362,0.139803405283847
1934-02-03,60,49,0.4711138279167458,6.701076848060778,0.0018767455623169838,2,34.69338670372963,0.2068089246749878,False,-0.2729716056894574,0.17074598050108017,0.41089806459366235,0.23099135635921997,0.08272090833183476,0.12447694081926797
1934-02-05,60,49,0.4705605602788501,6.719279308084606,0.0022170253639979265,1,34.753199338912964,0.19367879629135132,False,-0.26561205887057254,0.055555020098015336,0.9440883773517068,0.2220251948529859,0.14529671351435777,0.22027064938929866
1934-02-06,60,49,0.47059572187664517,6.741121009125862,0.0011389293733801154,1,34.84197759628296,0.12223988771438599,False,-0.2567811084821754,0.4205103067547323,0.9440883773517068,0.20871696672724735,0.4857615661760774,0.3604592217055177
1934-02-07,60,49,0.48897980134773095,6.506668883586752,0.0008332286943710798,1,34.207166850566864,0.08366996049880981,False,-0.35157386684743935,0.5239955992609786,0.9440883773517068,0.30387772422500936,0.66957882834039,0.4179933324661291
1934-02-08,60,49,0.4778494976161638,6.708029056701072,0.0008756460601953009,1,34.82284703850746,0.05959981679916382,False,-0.2701607161220075,0.5096365421470288,0.9440883773517068,0.21158471649606617,0.7842927579270577,0.4358883355599704
1934-02-09,60,49,0.48949713157098673,6.532938724169741,0.0010347316057082168,1,34.31620252132416,0.07545959949493408,False,-0.3409525485507883,0.45578316418173725,0.9440883773517068,0.28753282601154867,0.7087079164685001,0.4110319470925409
1934-02-10,60,49,0.49001421397387357,6.499274847549991,0.001047820550676093,1,34.24407643079758,0.0794823169708252,False,-0.35456339432459505,0.45135231599720055,0.9440883773517068,0.2983448254242542,0.6895363761970883,0.4057517001291309
1934-02-13,60,49,0.48820283819201665,6.542565114892792,0.0011663782422719482,1,34.373595267534256,0.1001577079296112,False,-0.33706044423464476,0.4112183606738635,0.9440883773517068,0.2789294158754003,0.5910012211012803,0.3776353861535212
1934-02-14,60,49,0.4856414808996435,6.574096723127557,0.0012233237771548389,1,34.44207102060318,0.0997881293296814,False,-0.3243117088013734,0.39194125159650217,0.9440883773517068,0.2686646171519352,0.5927625655293866,0.3746290205656314
1934-02-15,60,49,0.49036966800507664,6.52028201465655,0.0008529008171889174,1,34.2854268848896,0.09034579992294312,False,-0.3460698594040146,0.5173362245071444,0.9440883773517068,0.29214622125627526,0.6377629911277857,0.4090527909677795
1934-02-16,60,49,0.4812661364621628,6.656317326803913,0.0013259352980750094,2,34.73640674352646,0.12512850761413574,False,-0.29106859872498886,0.3572053678184331,0.41089806459366235,0.2245424743856924,0.4719949288050087,0.23471444737556152
1934-02-17,60,49,0.4824638926367543,6.578592809104913,0.0014581426058217772,2,34.51455703377724,0.13609015941619873,False,-0.3224938690583513,0.3124507668211837,0.41089806459366235,0.25779866384508787,0.4197536888412474,0.215681463008566
1934-02-19,60,49,0.48585291810877956,6.519069801523425,0.002186367374213738,2,34.33624395728111,0.158549964427948,False,-0.34655997663520294,0.06593331252037692,0.41089806459366235,0.28452853183430477,0.31271434072609744,0.1455028546078477
1934-02-20,60,49,0.4857230654443565,6.516783988953085,0.0013740509686037683,2,34.31800875067711,0.14639675617218018,False,-0.34748416735495147,0.3409173299411747,0.41089806459366235,0.2872620647577397,0.3706343221562358,0.21244552281877221
1934-02-21,60,49,0.4842808538721445,6.582918032591924,0.001275016530316364,1,34.466852486133575,0.11256659030914307,False,-0.32074511176328646,0.37444230557284774,0.9440883773517068,0.2649497729283754,0.531862743271761,0.3589196174722809
1934-02-23,60,49,0.5032475570488137,6.270007522012655,0.001228820412452869,1,33.57416623830795,0.10235446691513062,False,-0.4472598548098107,0.3900805396299449,0.9440883773517068,0.3987671352275835,0.5805318670862705,0.373241612897139
1934-02-24,60,49,0.5062986093476697,6.198175782196568,0.001343200039476855,1,33.380753457546234,0.10387575626373291,False,-0.47630258043955537,0.35136093587341316,0.9440883773517068,0.4277605113656508,0.573281678579125,0.3640377845460681
1934-02-26,60,49,0.509209922165778,6.177709232702492,0.0013192228125158412,2,33.2890939116478,0.10908851027488708,False,-0.4845775349800678,0.3594776674213854,0.41089806459366235,0.4415006565639759,0.5484386404963506,0.2551474988190613
1934-02-27,60,49,0.5127061447845368,6.234337431574725,0.0013135723615178563,2,33.39965134859085,0.08975625038146973,False,-0.4616818450390514,0.36139044882643223,0.41089806459366235,0.4249276393025176,0.6405726770786604,0.27522139695244424
1934-02-28,60,49,0.5192542799464808,6.197130368127345,0.0009357257288913345,1,33.250660479068756,0.06616967916488647,False,-0.4767252581313341,0.48929847123125025,0.9440883773517068,0.44726198713712967,0.7529819881111428,0.43138111313997907
1934-03-01,60,49,0.5197061153390984,6.1737465875307596,0.0008264953372050243,1,33.247612088918686,0.0660671591758728,False,-0.4861796960412549,0.5262749642860647,0.9440883773517068,0.44771895343423,0.7534705797434859,0.4370746357548465
1934-03-02,60,49,0.5224928337344684,6.119292476942897,0.0007775621100991614,1,33.07272556424141,0.05662447214126587,False,-0.5081963671850168,0.5428397600750042,0.9440883773517068,0.4739351671274425,0.7984727097313002,0.4502279294200874
1934-03-03,60,49,0.523568139812433,6.14349529808564,0.0008370740021570455,1,33.115167170763016,0.06287318468093872,False,-0.49841077803300454,0.5226938919756132,0.9440883773517068,0.46757299469530744,0.7686924816101901,0.4409273935199626
1934-03-05,60,49,0.5125446900155883,6.300202451705834,0.0006606213668085559,1,33.498460948467255,0.05802595615386963,False,-0.4350515599705976,0.582426348709858,0.9440883773517068,0.4101156714274581,0.7917934916782301,0.4586744658393311
