date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1954-04-06,60,49,0.3305060366501021,8.952046458793774,0.0017998592942891634,1,40.410904109478,0.16438829898834229,True,1.171624252898911,-0.03445508067070167,0.7494389327648473,-1.090999008156541,0.001880490472474162,0.15949791746179798
1954-04-07,60,49,0.32930999995605303,8.939431511504623,0.0015979981528673193,1,40.36054962873459,0.12103605270385742,True,1.165404821332534,0.046385288503881586,0.7494389327648473,-1.0823483003145307,0.24237994799987977,0.22425213805732241
1954-04-08,60,49,0.3298816684541437,8.895761977659106,0.00214990282652483,1,40.25593101978302,0.13939422369003296,True,1.143874832259861,-0.17463881377449275,0.7494389327648473,-1.0643752220995195,0.14053677857336994,0.1589673015448132
1954-04-09,60,49,0.3286103489514623,8.931965582061572,0.0023513193021047485,1,40.335955411195755,0.12341958284378052,True,1.1617239627299474,-0.25530110533310996,0.7494389327648473,-1.0781231074937478,0.2291571566849836,0.1613791678705841
1954-04-12,60,49,0.31069714767201,9.248602214672452,0.0015450762503306237,1,41.0488595366478,0.10906791687011719,True,1.3178324127133243,0.06757919491079753,0.7494389327648473,-1.2005973186781587,0.3087739741996004,0.24860543918208222
1954-04-13,60,49,0.31181779562700945,9.231012872759976,0.0010002756084235287,2,41.01562303304672,0.09929794073104858,True,1.30916050106639,0.2857583090686925,0.141804461330053,-1.1948874140560073,0.36297356390673424,0.18096188426317247
1954-04-14,60,49,0.31018265537483686,9.233632041573589,0.0003144083965205269,2,41.03319263458252,0.0609096884727478,True,1.3104518058038315,0.5604310778068405,0.141804461330053,-1.1979058046250852,0.5759349358034118,0.2781432952238103
1954-04-15,60,49,0.30985258872075183,9.149590926035177,0.0002455827762526397,1,40.84583193063736,0.05508953332901001,True,1.2690177867094643,0.5879940278225566,0.7494389327648473,-1.1657179499004557,0.6082226319382077,0.40979108586692403
1954-04-19,60,49,0.3159590736344093,8.992038759508283,0.0005498968508854674,1,40.406282126903534,0.06384259462356567,True,1.1913412895043483,0.4661238057230529,0.7494389327648473,-1.0902049691691016,0.559664444682334,0.3752727007010962
1954-04-20,60,49,0.31702534075900335,8.974216520643338,0.0005031851279291288,1,40.381960272789,0.05880868434906006,True,1.182554554812601,0.4848306895837751,0.7494389327648473,-1.0860265673463727,0.5875903953312513,0.38367760102922044
1954-04-21,60,49,0.3142632966899304,8.995786472920798,0.0005607661027724475,1,40.4554583132267,0.06733822822570801,True,1.1931889902172619,0.4617709405355982,0.7494389327648473,-1.0986532505213358,0.5402721857550111,0.3692035597502765
1954-04-22,60,49,0.30732183565435,9.093361940516566,0.00025062944401899045,1,40.70661470293999,0.048645079135894775,True,1.2412957265641513,0.5859729628347159,0.7494389327648473,-1.141800960873769,0.6439736683973982,0.4157760659374688
1954-04-23,60,49,0.30543127839638906,9.14302809023475,0.0007004096386440395,1,40.83221882581711,0.0965009331703186,True,1.2657821720686306,0.4058471757476416,0.7494389327648473,-1.1633792703850667,0.3784901485985949,0.32723583175892956
1954-04-26,60,49,0.3031101591640799,9.21391669515631,0.00017278836245537832,1,40.98298081755638,0.03576827049255371,True,1.3007317296878473,0.6171463809885394,0.7494389327648473,-1.1892796058658721,0.7154086171907219,0.4386892109532168
1954-04-27,60,49,0.3074237262492198,9.20894683194044,0.0007967963679575973,1,40.884293496608734,0.07656240463256836,True,1.2982814836854761,0.3672466866869201,0.7494389327648473,-1.1723255003200501,0.48910045621118486,0.34634841180567566
1954-04-28,60,49,0.3054006637334334,9.292935454347116,0.0004927635580829204,1,41.09399205446243,0.08377581834793091,True,1.3396896225733674,0.48900426924260404,0.7494389327648473,-1.2083509131949655,0.44908356587334075,0.36377309545183883
1954-04-29,60,49,0.31847087355408404,9.099418847079296,0.0001082003252612651,1,40.67598304152489,0.0317460298538208,True,1.2442819075609781,0.6430122843231612,0.7494389327648473,-1.1365385582095908,0.7377222635312611,0.4475833659941314
1954-04-30,60,49,0.31860171598065173,9.060718910111685,0.00010568537982269532,1,40.621295154094696,0.03496044874191284,True,1.2252020331805162,0.644019457453541,0.7494389327648473,-1.127143387617602,0.7198900618552744,0.44228141952731537
1954-05-03,60,49,0.3143445004859782,9.13095894581538,0.00028041592493721623,1,40.78500393033028,0.03901350498199463,False,1.2598318326767608,0.5740442176741553,0.7494389327648473,-1.1552679313221352,0.697405463925303,0.42509050314378616
1954-05-04,60,49,0.3118009322297636,9.149015335332958,0.00014075647434097505,1,40.824288100004196,0.03104722499847412,False,1.2687340085135954,0.6299743559137178,0.7494389327648473,-1.1620168019220873,0.7415989297488671,0.445545885003788
1954-05-05,60,49,0.30952306078775077,9.19978158482898,0.00045632656404137606,1,40.96029931306839,0.07159662246704102,False,1.2937628261047442,0.5035963795872838,0.7494389327648473,-1.1853830098560216,0.5166484616633499,0.3756127180528407
1954-05-06,60,49,0.31012143468274606,9.210701660815886,0.0005875126432286493,2,40.95187547802925,0.09505724906921387,False,1.2991466508440364,0.4510596159617231,0.141804461330053,-1.1839358271076936,0.3864990817661685,0.21891479655885746
1954-05-07,60,49,0.308293421053386,9.207514462305735,0.00037315152185346534,1,40.94459792971611,0.07064968347549438,False,1.297575295643893,0.536905916376887,0.7494389327648473,-1.1826855720492828,0.5219016684357062,0.38462724823441014
1954-05-10,60,49,0.3087322588006588,9.207861849196021,0.0005059786671601785,2,40.92094963788986,0.08993256092071533,False,1.2977465646109105,0.48371194656493033,0.141804461330053,-1.1786228856600827,0.41492862868337427,0.23191374310583712
1954-05-11,60,49,0.309795408800504,9.213379644761496,0.00015826532437657193,1,40.939986646175385,0.03999507427215576,False,1.3004669526656618,0.6229624967181822,0.7494389327648473,-1.1818933711150548,0.6919601432777822,0.4365870308622837
1954-05-12,60,49,0.31452196680890715,9.165868906454667,0.0003629799552493651,3,40.791767835617065,0.07118874788284302,False,1.277043169847205,0.5409793759519568,-0.4658300101047413,-1.15642994446661,0.5189111729331449,0.1429347528321911
1954-05-13,60,49,0.29834181151083494,9.467331690673168,0.00035956933302827565,1,41.54015529155731,0.062361955642700195,False,1.4256705967623253,0.5423452453685561,0.7494389327648473,-1.2850000565675475,0.5678783874929403,0.4000666211642242
1954-05-14,60,49,0.29924140678100575,9.411423561386759,0.00031698286592884983,2,41.426218032836914,0.07045638561248779,False,1.398106725417416,0.559400066806251,0.141804461330053,-1.2654260698446531,0.5229740011330531,0.271371836968424
1954-05-17,60,49,0.29919318743198425,9.392721477435078,0.0006001872612309,2,41.39595341682434,0.08502233028411865,False,1.3888862087858367,0.4459837465237933,0.141804461330053,-1.2602267241814635,0.44216845834956114,0.2317232301615561
1954-05-18,60,49,0.2986506278303972,9.350374122218543,0.0009218645584887497,1,41.31613966822624,0.12377417087554932,False,1.3680080812955384,0.31715998538661044,0.7494389327648473,-1.246515026419826,0.22719005609401316,0.28305640582423675
1954-05-19,60,49,0.2920898310454887,9.430569752731621,0.0032302326624886746,2,41.53537717461586,0.221663236618042,False,1.407546196236968,-0.6072840577004911,0.141804461330053,-1.2841791942910383,-0.3158560194067958,-0.13159372276626086
1954-05-20,60,49,0.2901610073679776,9.452209621283433,0.003444301857204124,2,41.60225084424019,0.24232447147369385,False,1.4182151018200404,-0.6930134487452897,0.141804461330053,-1.2956678358121592,-0.43047558818353376,-0.17182746191817783
1954-05-21,60,49,0.2902671530145855,9.500692045270434,0.0029444374761169456,2,41.72424998879433,0.19719648361206055,False,1.4421179459023565,-0.49283018999780276,0.141804461330053,-1.316626823789633,-0.1801250866476912,-0.08113193864054347
1954-05-24,60,49,0.2811973680796735,9.68643257655889,0.0016015609203101633,1,42.17016479372978,0.12862145900726318,False,1.533691893614727,0.04495848870807142,0.7494389327648473,-1.3932332874642415,0.2002994041424111,0.22703108635316305
1954-05-25,60,49,0.28624467077264887,9.605365262600557,0.0017102673137303626,1,41.99105069041252,0.11027318239212036,False,1.4937240205925826,0.0014242804209907963,0.7494389327648473,-1.3624621672917012,0.3020876838903025,0.2368425500754044
1954-05-26,60,49,0.2831697438725091,9.640609425291427,0.0020338741929863957,2,42.08160477876663,0.16707199811935425,False,1.511100126330149,-0.12817223033995348,0.141804461330053,-1.378019014481582,-0.013007508200991029,0.02674116692753508
1954-05-27,60,49,0.284286171997275,9.648485419249356,0.0018775229589298448,2,42.08106446266174,0.1467360258102417,False,1.5149831552731765,-0.06555744775720973,0.141804461330053,-1.3779261902344304,0.09980764505634439,0.06262232473358678
1954-05-28,60,49,0.2860879688290893,9.593705696958889,0.0013379655987062478,1,41.94604390859604,0.13203096389770508,False,1.487975612062616,0.15052186242655372,0.7494389327648473,-1.3547301737400754,0.1813849499476403,0.24291823669231638
1954-06-01,60,49,0.284133442150222,9.61563643082798,0.0013864167810710981,2,42.01677864789963,0.13466352224349976,False,1.4987879203008387,0.13111836831307144,0.141804461330053,-1.366882132313816,0.16678065816727522,0.1143218551594845
1954-06-02,60,49,0.2805741498170523,9.682272169617793,0.00352137883554704,2,42.162412881851196,0.19080936908721924,False,1.5316407264029002,-0.7238808625536831,0.141804461330053,-1.3919015385535463,-0.14469214579591588,-0.11740587183403842
1954-06-03,60,49,0.2809134722842116,9.669145129746862,0.003066308398161688,2,42.13632643222809,0.15570586919784546,False,1.5251688225356075,-0.5416364647485988,0.141804461330053,-1.3874199859490273,0.05004684478158363,-0.0424072644100764
1954-06-04,60,49,0.2812833624451568,9.67006013698122,0.0037165739580284907,1,42.12501698732376,0.16830658912658691,False,1.525619940146041,-0.8020516568498601,0.7494389327648473,-1.3854770664257143,-0.01985648358185687,0.013534733210691385
1954-06-07,60,49,0.28185924085688296,9.65100139512327,0.0035167429857985155,1,42.04704713821411,0.1526585817337036,False,1.5162235837436084,-0.7220243199696628,0.7494389327648473,-1.372082143567305,0.06695187381391918,0.04770158535708142
