date,window,assets_used,mean_abs_corr,h0_landscape_l1,h1_landscape_l1,beta1,total_persistence_h0,total_persistence_h1,recession,h0_landscape_l1_z,neg_h1_landscape_l1_z,neg_beta1_z,neg_total_persistence_h0_z,neg_total_persistence_h1_z,composite_z
1977-04-06,60,42,0.498539425880202,6.152884948089159,0.002008244783082702,2,31.380494475364685,0.11017298698425293,False,0.09375648508388976,-0.20740637693083183,0.20445152783105802,-0.22761245890578663,0.31223739009249024,0.03508531343416391
1977-04-07,60,42,0.4930372478521224,6.233913893074896,0.0019616684811776253,3,31.60112553834915,0.16421937942504883,False,0.13246713068819876,-0.18524926070523573,-0.45244670901884104,-0.2662259330848287,-0.039268832846414706,-0.1621447209934243
1977-04-11,60,42,0.48281410500864164,6.390196041300201,0.001323230398090125,3,32.00523883104324,0.18126839399337769,False,0.20712912777201617,0.118466281989548,-0.45244670901884104,-0.3369513240690964,-0.1501519916494445,-0.12279092299516355
1977-04-12,60,42,0.5146190482609292,5.956124141822328,0.000482288955194754,2,30.855912506580353,0.07897359132766724,False,-0.00024372486027488829,0.5185160181649785,0.20445152783105802,-0.13580339071546121,0.5151516130396789,0.22041440869199586
1977-04-13,60,42,0.5191963088167574,5.9593604292529925,0.000382820658733074,1,30.864064693450928,0.06820744276046753,False,0.0013023742012910969,0.5658347299415196,0.861349764680957,-0.1372301356759015,0.5851723498095011,0.3752858165914734
1977-04-14,60,42,0.5324128370959627,5.7534753884409655,0.0003369961145960332,2,30.281545341014862,0.07521116733551025,False,-0.09705683375218782,0.5876342225783254,0.20445152783105802,-0.035281227531149664,0.5396216171759688,0.23987386126040294
1977-04-15,60,42,0.5279066089312614,5.780354242060283,0.00018209736717711422,2,30.35837432742119,0.04989832639694214,False,-0.08421577088396645,0.6613221155491956,0.20445152783105802,-0.04872735811073863,0.7042509422491657,0.28741629132694285
1977-04-18,60,42,0.5165866070974879,5.937988952520471,0.00031411712238238465,2,30.737726509571075,0.07950448989868164,False,-0.008907602764088314,0.5985181371200049,0.20445152783105802,-0.1151192137817564,0.5116987618310556,0.23812832204725476
1977-04-19,60,42,0.5114311883287861,6.048194119909215,6.0070072835927135e-06,1,31.044826477766037,0.00755542516708374,False,0.04374164719591245,0.7450912086454964,0.861349764680957,-0.1688659370757273,0.9796401515453609,0.4921913669983999
1977-04-20,60,42,0.5147148937935575,5.987769945248006,0.00013978905148626097,1,30.875976592302322,0.035329580307006836,False,0.014874693397431584,0.6814488802284082,0.861349764680957,-0.13931488200536132,0.7990029632399989,0.44347228390828686
